match_id,Date,Tournament,Surface,Court,Round,Series,player,rank,points,won,avg_pts_1y,avg_pts_1y_surface,surf_winrate_y1,trend_slope,is_hard,is_clay,is_grass,is_outdoor,avg_pts_x_clay,avg_pts_x_grass,avg_pts_x_outdoor,surf_pts_x_clay,surf_pts_x_grass,winrate_x_clay,winrate_x_grass,winrate_x_outdoor,trend_x_clay,trend_x_grass
1673,2024-07-05,Wimbledon,Grass,Outdoor,3rd Round,Grand Slam,Paul T.,13.0,3100.0,1,2448.7179487179487,2818.8888888888887,0.8888888888888888,42.39473684210525,0,0,1,1,0.0,2448.7179487179487,2448.7179487179487,0.0,2818.8888888888887,0.0,0.8888888888888888,0.8888888888888888,0.0,42.39473684210525
1688,2024-07-07,Wimbledon,Grass,Outdoor,4th Round,Grand Slam,Paul T.,13.0,3100.0,1,2465.0,2847.0,0.9,43.3796992481203,0,0,1,1,0.0,2465.0,2465.0,0.0,2847.0,0.0,0.9,0.9,0.0,43.3796992481203
1695,2024-07-09,Wimbledon,Grass,Outdoor,Quarterfinals,Grand Slam,Paul T.,13.0,3100.0,0,2480.487804878049,2870.0,0.9090909090909091,43.545454545454554,0,0,1,1,0.0,2480.487804878049,2480.487804878049,0.0,2870.0,0.0,0.9090909090909091,0.9090909090909091,0.0,43.545454545454554
1957,2024-08-07,Canadian Open,Hard,Outdoor,1st Round,Masters 1000,Paul T.,12.0,3375.0,1,2495.2380952380954,2298.25,0.7,46.26225490196077,1,0,0,1,0.0,0.0,2495.2380952380954,0.0,0.0,0.0,0.0,0.7,0.0,0.0
1971,2024-08-08,Canadian Open,Hard,Outdoor,2nd Round,Masters 1000,Paul T.,12.0,3375.0,0,2515.6976744186045,2349.5238095238096,0.7142857142857143,49.42208462332301,1,0,0,1,0.0,0.0,2515.6976744186045,0.0,0.0,0.0,0.0,0.7142857142857143,0.0,0.0
1995,2024-08-12,Western & Southern Financial Group Masters,Hard,Outdoor,1st Round,Masters 1000,Paul T.,13.0,3065.0,0,2535.2272727272725,2396.1363636363635,0.6818181818181818,45.90686274509804,1,0,0,1,0.0,0.0,2535.2272727272725,0.0,0.0,0.0,0.0,0.6818181818181818,0.0,0.0
2173,2024-08-28,US Open,Hard,Outdoor,1st Round,Grand Slam,Paul T.,14.0,2985.0,1,2547.0,2425.217391304348,0.6521739130434783,46.78571428571429,1,0,0,1,0.0,0.0,2547.0,0.0,0.0,0.0,0.0,0.6521739130434783,0.0,0.0
2177,2024-08-29,US Open,Hard,Outdoor,2nd Round,Grand Slam,Paul T.,14.0,2985.0,1,2556.521739130435,2448.5416666666665,0.6666666666666666,38.955882352941174,1,0,0,1,0.0,0.0,2556.521739130435,0.0,0.0,0.0,0.0,0.6666666666666666,0.0,0.0
2202,2024-08-31,US Open,Hard,Outdoor,3rd Round,Grand Slam,Paul T.,14.0,2985.0,1,2565.6382978723404,2470.0,0.68,32.8186274509804,1,0,0,1,0.0,0.0,2565.6382978723404,0.0,0.0,0.0,0.0,0.68,0.0,0.0
2217,2024-09-03,US Open,Hard,Outdoor,4th Round,Grand Slam,Paul T.,14.0,2985.0,0,2574.375,2489.8076923076924,0.6923076923076923,27.93601651186791,1,0,0,1,0.0,0.0,2574.375,0.0,0.0,0.0,0.0,0.6923076923076923,0.0,0.0
2288,2024-09-26,Japan Open Tennis Championships,Hard,Outdoor,1st Round,ATP500,Paul T.,13.0,3005.0,1,2582.7551020408164,2508.1481481481483,0.6666666666666666,-23.606060606060606,1,0,0,1,0.0,0.0,2582.7551020408164,0.0,0.0,0.0,0.0,0.6666666666666666,-0.0,-0.0
2316,2024-09-28,Japan Open Tennis Championships,Hard,Outdoor,2nd Round,ATP500,Paul T.,13.0,3005.0,0,2591.2,2525.8928571428573,0.6785714285714286,-29.454545454545453,1,0,0,1,0.0,0.0,2591.2,0.0,0.0,0.0,0.0,0.6785714285714286,-0.0,-0.0
2384,2024-10-04,Shanghai Masters,Hard,Outdoor,2nd Round,Masters 1000,Paul T.,13.0,3045.0,1,2599.3137254901962,2542.4137931034484,0.6551724137931034,-45.833333333333336,1,0,0,1,0.0,0.0,2599.3137254901962,0.0,0.0,0.0,0.0,0.6551724137931034,-0.0,-0.0
2396,2024-10-06,Shanghai Masters,Hard,Outdoor,3rd Round,Masters 1000,Paul T.,13.0,3045.0,1,2607.8846153846152,2559.1666666666665,0.6666666666666666,-35.515151515151516,1,0,0,1,0.0,0.0,2607.8846153846152,0.0,0.0,0.0,0.0,0.6666666666666666,-0.0,-0.0
2425,2024-10-09,Shanghai Masters,Hard,Outdoor,4th Round,Masters 1000,Paul T.,13.0,3045.0,0,2616.132075471698,2574.8387096774195,0.6774193548387096,-28.272727272727273,1,0,0,1,0.0,0.0,2616.132075471698,0.0,0.0,0.0,0.0,0.6774193548387096,-0.0,-0.0
2477,2024-10-16,Nordic Open,Hard,Indoor,2nd Round,ATP250,Paul T.,13.0,3055.0,1,2624.074074074074,2589.53125,0.65625,-23.006993006993007,1,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0
2499,2024-10-18,Nordic Open,Hard,Indoor,Quarterfinals,ATP250,Paul T.,13.0,3055.0,1,2631.909090909091,2603.6363636363635,0.6666666666666666,-18.736263736263737,1,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0
2510,2024-10-19,Nordic Open,Hard,Indoor,Semifinals,ATP250,Paul T.,13.0,3055.0,1,2639.464285714286,2616.9117647058824,0.6764705882352942,-15.516483516483516,1,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0
2516,2024-10-20,Nordic Open,Hard,Indoor,The Final,ATP250,Paul T.,13.0,3055.0,1,2646.754385964912,2629.4285714285716,0.6857142857142857,-13.035714285714285,1,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0
2543,2024-10-23,Vienna Open,Hard,Indoor,1st Round,ATP500,Paul T.,12.0,3215.0,0,2653.793103448276,2641.25,0.6944444444444444,-11.088235294117647,1,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0
2579,2024-10-28,BNP Paribas Masters,Hard,Indoor,1st Round,Masters 1000,Paul T.,12.0,3180.0,0,2663.3050847457625,2656.7567567567567,0.6756756756756757,-6.397058823529413,1,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0
2794,2025-01-08,Adelaide International,Hard,Outdoor,2nd Round,ATP250,Paul T.,12.0,3145.0,1,2671.9166666666665,2670.5263157894738,0.6578947368421053,31.571428571428573,1,0,0,1,0.0,0.0,2671.9166666666665,0.0,0.0,0.0,0.0,0.6578947368421053,0.0,0.0
2805,2025-01-09,Adelaide International,Hard,Outdoor,Quarterfinals,ATP250,Paul T.,12.0,3145.0,1,2679.6721311475408,2682.6923076923076,0.6666666666666666,28.142857142857142,1,0,0,1,0.0,0.0,2679.6721311475408,0.0,0.0,0.0,0.0,0.6666666666666666,0.0,0.0
2810,2025-01-10,Adelaide International,Hard,Outdoor,Semifinals,ATP250,Paul T.,12.0,3145.0,0,2687.5409836065573,2695.0,0.6666666666666666,20.535714285714285,1,0,0,1,0.0,0.0,2687.5409836065573,0.0,0.0,0.0,0.0,0.6666666666666666,0.0,0.0
2834,2025-01-13,Australian Open,Hard,Outdoor,1st Round,Grand Slam,Paul T.,11.0,3195.0,1,2695.409836065574,2707.3076923076924,0.6666666666666666,-17.5,1,0,0,1,0.0,0.0,2695.409836065574,0.0,0.0,0.0,0.0,0.6666666666666666,-0.0,-0.0
2880,2025-01-15,Australian Open,Hard,Outdoor,2nd Round,Grand Slam,Paul T.,11.0,3195.0,1,2703.467741935484,2719.5,0.675,-5.857142857142857,1,0,0,1,0.0,0.0,2703.467741935484,0.0,0.0,0.0,0.0,0.675,-0.0,-0.0
2916,2025-01-17,Australian Open,Hard,Outdoor,3rd Round,Grand Slam,Paul T.,11.0,3195.0,1,2711.935483870968,2732.625,0.675,6.428571428571429,1,0,0,1,0.0,0.0,2711.935483870968,0.0,0.0,0.0,0.0,0.675,0.0,0.0
2927,2025-01-19,Australian Open,Hard,Outdoor,4th Round,Grand Slam,Paul T.,11.0,3195.0,1,2720.4032258064517,2745.75,0.675,6.9642857142857135,1,0,0,1,0.0,0.0,2720.4032258064517,0.0,0.0,0.0,0.0,0.675,0.0,0.0
2935,2025-01-21,Australian Open,Hard,Outdoor,Quarterfinals,Grand Slam,Paul T.,11.0,3195.0,0,2728.8709677419356,2758.875,0.7,10.714285714285714,1,0,0,1,0.0,0.0,2728.8709677419356,0.0,0.0,0.0,0.0,0.7,0.0,0.0
2985,2025-02-04,Dallas Open,Hard,Indoor,1st Round,ATP500,Paul T.,9.0,3495.0,1,2736.2698412698414,2769.512195121951,0.6829268292682927,8.928571428571429,1,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3021,2025-02-07,Dallas Open,Hard,Indoor,2nd Round,ATP500,Paul T.,9.0,3495.0,1,2748.125,2786.785714285714,0.6904761904761905,27.5,1,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3028,2025-02-08,Dallas Open,Hard,Indoor,Quarterfinals,ATP500,Paul T.,9.0,3495.0,1,2770.703125,2821.190476190476,0.6904761904761905,35.45454545454545,1,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3025,2025-02-08,Dallas Open,Hard,Indoor,Semifinals,ATP500,Paul T.,9.0,3495.0,0,2770.703125,2821.190476190476,0.6904761904761905,35.45454545454545,1,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3184,2025-02-25,Abierto Mexicano,Hard,Outdoor,1st Round,ATP500,Paul T.,10.0,3280.0,1,2866.864406779661,2981.3513513513512,0.6486486486486487,38.28671328671329,1,0,0,1,0.0,0.0,2866.864406779661,0.0,0.0,0.0,0.0,0.6486486486486487,0.0,0.0
3234,2025-02-27,Abierto Mexicano,Hard,Outdoor,2nd Round,ATP500,Paul T.,10.0,3280.0,0,2882.2033898305085,3005.810810810811,0.6756756756756757,30.0,1,0,0,1,0.0,0.0,2882.2033898305085,0.0,0.0,0.0,0.0,0.6756756756756757,0.0,0.0
3294,2025-03-07,BNP Paribas Open,Hard,Outdoor,2nd Round,Masters 1000,Paul T.,11.0,3330.0,1,2888.8333333333335,3013.0263157894738,0.6578947368421053,23.93406593406593,1,0,0,1,0.0,0.0,2888.8333333333335,0.0,0.0,0.0,0.0,0.6578947368421053,0.0,0.0
3326,2025-03-09,BNP Paribas Open,Hard,Outdoor,3rd Round,Masters 1000,Paul T.,11.0,3330.0,1,2896.065573770492,3021.153846153846,0.6666666666666666,20.64285714285714,1,0,0,1,0.0,0.0,2896.065573770492,0.0,0.0,0.0,0.0,0.6666666666666666,0.0,0.0
3346,2025-03-12,BNP Paribas Open,Hard,Outdoor,4th Round,Masters 1000,Paul T.,11.0,3330.0,0,2929.1666666666665,3076.7105263157896,0.6578947368421053,17.985294117647058,1,0,0,1,0.0,0.0,2929.1666666666665,0.0,0.0,0.0,0.0,0.6578947368421053,0.0,0.0
3391,2025-03-21,Miami Open,Hard,Outdoor,2nd Round,Masters 1000,Paul T.,13.0,3030.0,1,2977.9310344827586,3163.472222222222,0.6388888888888888,15.808823529411768,1,0,0,1,0.0,0.0,2977.9310344827586,0.0,0.0,0.0,0.0,0.6388888888888888,0.0,0.0
3434,2025-03-24,Miami Open,Hard,Outdoor,3rd Round,Masters 1000,Paul T.,13.0,3030.0,0,2988.2758620689656,3180.1388888888887,0.6666666666666666,8.740970072239422,1,0,0,1,0.0,0.0,2988.2758620689656,0.0,0.0,0.0,0.0,0.6666666666666666,0.0,0.0
3507,2025-04-03,U.S.Men's Clay Court Championships,Clay,Outdoor,2nd Round,ATP250,Paul T.,13.0,3070.0,1,2988.9830508474574,2416.5,0.7,1.8524251805985557,0,1,0,1,2988.9830508474574,0.0,2988.9830508474574,2416.5,0.0,0.7,0.0,0.7,1.8524251805985557,0.0
3515,2025-04-04,U.S.Men's Clay Court Championships,Clay,Outdoor,Quarterfinals,ATP250,Paul T.,13.0,3070.0,1,2990.3333333333335,2475.909090909091,0.7272727272727273,-4.097007223942208,0,1,0,1,2990.3333333333335,0.0,2990.3333333333335,2475.909090909091,0.0,0.7272727272727273,0.0,0.7272727272727273,-4.097007223942208,-0.0
3527,2025-04-05,U.S.Men's Clay Court Championships,Clay,Outdoor,Semifinals,ATP250,Paul T.,13.0,3070.0,0,2991.6393442622953,2525.4166666666665,0.75,-9.891640866873066,0,1,0,1,2991.6393442622953,0.0,2991.6393442622953,2525.4166666666665,0.0,0.75,0.0,0.75,-9.891640866873066,-0.0
3699,2025-04-26,Mutua Madrid Open,Clay,Outdoor,2nd Round,Masters 1000,Paul T.,12.0,3160.0,1,2992.9032258064517,2567.3076923076924,0.6923076923076923,-40.395604395604394,0,1,0,1,2992.9032258064517,0.0,2992.9032258064517,2567.3076923076924,0.0,0.6923076923076923,0.0,0.6923076923076923,-40.395604395604394,-0.0
3732,2025-04-29,Mutua Madrid Open,Clay,Outdoor,3rd Round,Masters 1000,Paul T.,12.0,3160.0,1,3016.72131147541,2652.9166666666665,0.75,-35.607142857142854,0,1,0,1,3016.72131147541,0.0,3016.72131147541,2652.9166666666665,0.0,0.75,0.0,0.75,-35.607142857142854,-0.0
3736,2025-04-30,Mutua Madrid Open,Clay,Outdoor,4th Round,Masters 1000,Paul T.,12.0,3160.0,0,3019.032258064516,2691.923076923077,0.7692307692307693,-31.60714285714285,0,1,0,1,3019.032258064516,0.0,3019.032258064516,2691.923076923077,0.0,0.7692307692307693,0.0,0.7692307692307693,-31.60714285714285,-0.0
3808,2025-05-10,Internazionali BNL d'Italia,Clay,Outdoor,2nd Round,Masters 1000,Paul T.,12.0,3210.0,1,3021.2698412698414,2725.3571428571427,0.7142857142857143,-17.912087912087912,0,1,0,1,3021.2698412698414,0.0,3021.2698412698414,2725.3571428571427,0.0,0.7142857142857143,0.0,0.7142857142857143,-17.912087912087912,-0.0
3818,2025-05-12,Internazionali BNL d'Italia,Clay,Outdoor,3rd Round,Masters 1000,Paul T.,12.0,3210.0,1,3035.714285714286,2790.3571428571427,0.7142857142857143,-13.384615384615385,0,1,0,1,3035.714285714286,0.0,3035.714285714286,2790.3571428571427,0.0,0.7142857142857143,0.0,0.7142857142857143,-13.384615384615385,-0.0
3826,2025-05-13,Internazionali BNL d'Italia,Clay,Outdoor,4th Round,Masters 1000,Paul T.,12.0,3210.0,1,3038.4375,2818.3333333333335,0.7333333333333333,-10.107142857142856,0,1,0,1,3038.4375,0.0,3038.4375,2818.3333333333335,0.0,0.7333333333333333,0.0,0.7333333333333333,-10.107142857142856,-0.0
3836,2025-05-15,Internazionali BNL d'Italia,Clay,Outdoor,Quarterfinals,Masters 1000,Paul T.,12.0,3210.0,1,3064.6031746031745,2920.3571428571427,0.7142857142857143,-7.6911764705882355,0,1,0,1,3064.6031746031745,0.0,3064.6031746031745,2920.3571428571427,0.0,0.7142857142857143,0.0,0.7142857142857143,-7.6911764705882355,-0.0
3839,2025-05-16,Internazionali BNL d'Italia,Clay,Outdoor,Semifinals,Masters 1000,Paul T.,12.0,3210.0,0,3066.875,2939.6666666666665,0.7333333333333333,-5.882352941176471,0,1,0,1,3066.875,0.0,3066.875,2939.6666666666665,0.0,0.7333333333333333,0.0,0.7333333333333333,-5.882352941176471,-0.0
3912,2025-05-25,French Open,Clay,Outdoor,1st Round,Grand Slam,Paul T.,12.0,3210.0,1,3093.4920634920636,3050.3571428571427,0.7142857142857143,-1.4558823529411764,0,1,0,1,3093.4920634920636,0.0,3093.4920634920636,3050.3571428571427,0.0,0.7142857142857143,0.0,0.7142857142857143,-1.4558823529411764,-0.0
3969,2025-05-28,French Open,Clay,Outdoor,2nd Round,Grand Slam,Paul T.,12.0,3210.0,1,3102.3015873015875,3090.0,0.7142857142857143,-0.5147058823529412,0,1,0,1,3102.3015873015875,0.0,3102.3015873015875,3090.0,0.0,0.7142857142857143,0.0,0.7142857142857143,-0.5147058823529412,-0.0
4002,2025-05-30,French Open,Clay,Outdoor,3rd Round,Grand Slam,Paul T.,12.0,3210.0,1,3103.984375,3098.0,0.7333333333333333,0.1547987616099071,0,1,0,1,3103.984375,0.0,3103.984375,3098.0,0.0,0.7333333333333333,0.0,0.7333333333333333,0.1547987616099071,0.0
4011,2025-06-01,French Open,Clay,Outdoor,4th Round,Grand Slam,Paul T.,12.0,3210.0,1,3112.65625,3135.0,0.7333333333333333,3.6842105263157894,0,1,0,1,3112.65625,0.0,3112.65625,3135.0,0.0,0.7333333333333333,0.0,0.7333333333333333,3.6842105263157894,0.0
4020,2025-06-03,French Open,Clay,Outdoor,Quarterfinals,Grand Slam,Paul T.,12.0,3210.0,0,3121.328125,3172.0,0.8,7.461300309597523,0,1,0,1,3121.328125,0.0,3121.328125,3172.0,0.0,0.8,0.0,0.8,7.461300309597523,0.0
4177,2025-06-25,Eastbourne International,Grass,Outdoor,2nd Round,ATP250,Paul T.,13.0,2970.0,0,3169.051724137931,3100.0,0.8,9.573529411764707,0,0,1,1,0.0,3169.051724137931,3169.051724137931,0.0,3100.0,0.0,0.8,0.8,0.0,9.573529411764707
4247,2025-07-01,Wimbledon,Grass,Outdoor,1st Round,Grand Slam,Paul T.,13.0,2970.0,1,3165.677966101695,3078.3333333333335,0.6666666666666666,-3.230769230769231,0,0,1,1,0.0,3165.677966101695,3165.677966101695,0.0,3078.3333333333335,0.0,0.6666666666666666,0.6666666666666666,-0.0,-3.230769230769231
4274,2025-07-03,Wimbledon,Grass,Outdoor,2nd Round,Grand Slam,Paul T.,13.0,2970.0,0,3163.4745762711864,3056.6666666666665,0.6666666666666666,-7.928571428571428,0,0,1,1,0.0,3163.4745762711864,3163.4745762711864,0.0,3056.6666666666665,0.0,0.6666666666666666,0.6666666666666666,-0.0,-7.928571428571428
4645,2025-08-09,Western & Southern Financial Group Masters,Hard,Outdoor,2nd Round,Masters 1000,Paul T.,16.0,2610.0,1,3156.759259259259,3164.714285714286,0.6571428571428571,-42.857142857142854,1,0,0,1,0.0,0.0,3156.759259259259,0.0,0.0,0.0,0.0,0.6571428571428571,-0.0,-0.0
4675,2025-08-12,Western & Southern Financial Group Masters,Hard,Outdoor,3rd Round,Masters 1000,Paul T.,16.0,2610.0,0,3146.818181818182,3149.3055555555557,0.6666666666666666,-64.0,1,0,0,1,0.0,0.0,3146.818181818182,0.0,0.0,0.0,0.0,0.6666666666666666,-0.0,-0.0
4816,2025-08-27,US Open,Hard,Outdoor,1st Round,Grand Slam,Paul T.,14.0,2610.0,1,3138.5454545454545,3136.6666666666665,0.6666666666666666,-108.0,1,0,0,1,0.0,0.0,3138.5454545454545,0.0,0.0,0.0,0.0,0.6666666666666666,-0.0,-0.0
4838,2025-08-29,US Open,Hard,Outdoor,2nd Round,Grand Slam,Paul T.,14.0,2610.0,1,3131.7272727272725,3126.25,0.6666666666666666,-92.57142857142857,1,0,0,1,0.0,0.0,3131.7272727272725,0.0,0.0,0.0,0.0,0.6666666666666666,-0.0,-0.0
4854,2025-08-31,US Open,Hard,Outdoor,3rd Round,Grand Slam,Paul T.,14.0,2610.0,0,3124.909090909091,3115.8333333333335,0.6666666666666666,-77.14285714285714,1,0,0,1,0.0,0.0,3124.909090909091,0.0,0.0,0.0,0.0,0.6666666666666666,-0.0,-0.0
5370,2026-01-06,Brisbane International,Hard,Outdoor,1st Round,ATP250,Paul T.,20.0,2050.0,0,3133.720930232558,3127.0833333333335,0.6666666666666666,,1,0,0,1,0.0,0.0,3133.720930232558,0.0,0.0,0.0,0.0,0.6666666666666666,,
5444,2026-01-14,Adelaide International,Hard,Outdoor,2nd Round,ATP250,Paul T.,21.0,2000.0,1,3104.25,3070.0,0.6190476190476191,,1,0,0,1,0.0,0.0,3104.25,0.0,0.0,0.0,0.0,0.6190476190476191,,
5451,2026-01-15,Adelaide International,Hard,Outdoor,Quarterfinals,ATP250,Paul T.,21.0,2000.0,1,3077.317073170732,3021.3636363636365,0.6363636363636364,,1,0,0,1,0.0,0.0,3077.317073170732,0.0,0.0,0.0,0.0,0.6363636363636364,,
5455,2026-01-16,Adelaide International,Hard,Outdoor,Semifinals,ATP250,Paul T.,21.0,2000.0,0,3048.170731707317,2967.0454545454545,0.6363636363636364,-24.999999999999996,1,0,0,1,0.0,0.0,3048.170731707317,0.0,0.0,0.0,0.0,0.6363636363636364,-0.0,-0.0
5502,2026-01-19,Australian Open,Hard,Outdoor,1st Round,Grand Slam,Paul T.,20.0,2050.0,1,3019.0243902439024,2912.7272727272725,0.5909090909090909,-15.0,1,0,0,1,0.0,0.0,3019.0243902439024,0.0,0.0,0.0,0.0,0.5909090909090909,-0.0,-0.0
5535,2026-01-21,Australian Open,Hard,Outdoor,2nd Round,Grand Slam,Paul T.,20.0,2050.0,1,2991.0975609756097,2860.681818181818,0.5909090909090909,0.0,1,0,0,1,0.0,0.0,2991.0975609756097,0.0,0.0,0.0,0.0,0.5909090909090909,0.0,0.0
5561,2026-01-23,Australian Open,Hard,Outdoor,3rd Round,Grand Slam,Paul T.,20.0,2050.0,1,2963.170731707317,2808.6363636363635,0.6363636363636364,4.285714285714286,1,0,0,1,0.0,0.0,2963.170731707317,0.0,0.0,0.0,0.0,0.6363636363636364,0.0,0.0
5573,2026-01-25,Australian Open,Hard,Outdoor,4th Round,Grand Slam,Paul T.,20.0,2050.0,0,2941.4285714285716,2775.6521739130435,0.6521739130434783,5.357142857142857,1,0,0,1,0.0,0.0,2941.4285714285716,0.0,0.0,0.0,0.0,0.6521739130434783,0.0,0.0
5661,2026-02-11,Dallas Open,Hard,Indoor,1st Round,ATP500,Paul T.,24.0,1700.0,1,2861.7948717948716,2595.5,0.6,5.357142857142857,1,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5679,2026-02-13,Dallas Open,Hard,Indoor,2nd Round,ATP500,Paul T.,24.0,1700.0,0,2832.75,2552.8571428571427,0.6190476190476191,-18.333333333333332,1,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0
5745,2026-02-18,Delray Beach Open,Hard,Outdoor,1st Round,ATP250,Paul T.,24.0,1700.0,1,2805.121951219512,2514.090909090909,0.5909090909090909,-29.393939393939394,1,0,0,1,0.0,0.0,2805.121951219512,0.0,0.0,0.0,0.0,0.5909090909090909,-0.0,-0.0
5768,2026-02-19,Delray Beach Open,Hard,Outdoor,2nd Round,ATP250,Paul T.,24.0,1700.0,1,2778.809523809524,2478.695652173913,0.6086956521739131,-34.09090909090909,1,0,0,1,0.0,0.0,2778.809523809524,0.0,0.0,0.0,0.0,0.6086956521739131,-0.0,-0.0
5784,2026-02-21,Delray Beach Open,Hard,Outdoor,Quarterfinals,ATP250,Paul T.,24.0,1700.0,1,2753.720930232558,2446.25,0.625,-35.48951048951049,1,0,0,1,0.0,0.0,2753.720930232558,0.0,0.0,0.0,0.0,0.625,-0.0,-0.0
5786,2026-02-22,Delray Beach Open,Hard,Outdoor,Semifinals,ATP250,Paul T.,24.0,1700.0,1,2729.7727272727275,2416.4,0.64,-35.16483516483517,1,0,0,1,0.0,0.0,2729.7727272727275,0.0,0.0,0.0,0.0,0.64,-0.0,-0.0
5787,2026-02-22,Delray Beach Open,Hard,Outdoor,The Final,ATP250,Paul T.,24.0,1700.0,0,2729.7727272727275,2416.4,0.64,-35.16483516483517,1,0,0,1,0.0,0.0,2729.7727272727275,0.0,0.0,0.0,0.0,0.64,-0.0,-0.0
5932,2026-03-07,BNP Paribas Open,Hard,Outdoor,2nd Round,Masters 1000,Paul T.,24.0,1815.0,1,2657.9545454545455,2290.0,0.64,-32.32142857142858,1,0,0,1,0.0,0.0,2657.9545454545455,0.0,0.0,0.0,0.0,0.64,-0.0,-0.0
5951,2026-03-09,BNP Paribas Open,Hard,Outdoor,3rd Round,Masters 1000,Paul T.,24.0,1815.0,0,2623.5227272727275,2229.4,0.64,-27.977941176470587,1,0,0,1,0.0,0.0,2623.5227272727275,0.0,0.0,0.0,0.0,0.64,-0.0,-0.0
6004,2026-03-20,Miami Open,Hard,Outdoor,2nd Round,Masters 1000,Paul T.,23.0,1765.0,1,2571.860465116279,2120.4166666666665,0.625,-24.44852941176471,1,0,0,1,0.0,0.0,2571.860465116279,0.0,0.0,0.0,0.0,0.625,-0.0,-0.0
6039,2026-03-22,Miami Open,Hard,Outdoor,3rd Round,Masters 1000,Paul T.,23.0,1765.0,1,2542.4418604651164,2067.7083333333335,0.625,-22.42002063983488,1,0,0,1,0.0,0.0,2542.4418604651164,0.0,0.0,0.0,0.0,0.625,-0.0,-0.0
6057,2026-03-24,Miami Open,Hard,Outdoor,4th Round,Masters 1000,Paul T.,23.0,1765.0,1,2524.7727272727275,2055.6,0.64,-20.614035087719298,1,0,0,1,0.0,0.0,2524.7727272727275,0.0,0.0,0.0,0.0,0.64,-0.0,-0.0
6065,2026-03-26,Miami Open,Hard,Outdoor,Quarterfinals,Masters 1000,Paul T.,23.0,1765.0,0,2496.0227272727275,2005.0,0.68,-19.00375939849624,1,0,0,1,0.0,0.0,2496.0227272727275,0.0,0.0,0.0,0.0,0.68,-0.0,-0.0
6123,2026-04-02,U.S.Men's Clay Court Championships,Clay,Outdoor,2nd Round,ATP250,Paul T.,21.0,1915.0,1,2479.777777777778,3174.375,0.75,-17.172932330827066,0,1,0,1,2479.777777777778,0.0,2479.777777777778,3174.375,0.0,0.75,0.0,0.75,-17.172932330827066,-0.0
6130,2026-04-03,U.S.Men's Clay Court Championships,Clay,Outdoor,Quarterfinals,ATP250,Paul T.,21.0,1915.0,1,2467.5,3100.294117647059,0.7647058823529411,-13.850649350649356,0,1,0,1,2467.5,0.0,2467.5,3100.294117647059,0.0,0.7647058823529411,0.0,0.7647058823529411,-13.850649350649356,-0.0
6141,2026-04-04,U.S.Men's Clay Court Championships,Clay,Outdoor,Semifinals,ATP250,Paul T.,21.0,1915.0,1,2442.391304347826,3032.3529411764707,0.7647058823529411,-11.1914172783738,0,1,0,1,2442.391304347826,0.0,2442.391304347826,3032.3529411764707,0.0,0.7647058823529411,0.0,0.7647058823529411,-11.1914172783738,-0.0
6153,2026-04-05,U.S.Men's Clay Court Championships,Clay,Outdoor,The Final,ATP250,Paul T.,21.0,1915.0,1,2417.282608695652,2964.4117647058824,0.7647058823529411,-9.046442687747033,0,1,0,1,2417.282608695652,0.0,2417.282608695652,2964.4117647058824,0.0,0.7647058823529411,0.0,0.7647058823529411,-9.046442687747033,-0.0
6300,2026-04-24,Mutua Madrid Open,Clay,Outdoor,2nd Round,Masters 1000,Paul T.,18.0,2065.0,0,2392.1739130434785,2896.470588235294,0.8235294117647058,15.012254901960786,0,1,0,1,2392.1739130434785,0.0,2392.1739130434785,2896.470588235294,0.0,0.8235294117647058,0.0,0.8235294117647058,15.012254901960786,0.0
5614,2026-02-09,ABN AMRO World Tennis Tournament,Hard,Indoor,1st Round,ATP500,Pavlovic L.,219.0,262.0,0,,,,,1,0,0,0,,,,,,,,,,
1742,2024-07-16,Nordea Open,Clay,Outdoor,1st Round,ATP250,Pellegrino A.,153.0,389.0,0,,,,,0,1,0,1,,,,,,,,,,
4341,2025-07-15,Nordea Open,Clay,Outdoor,1st Round,ATP250,Pellegrino A.,139.0,437.0,1,,,,,0,1,0,1,,,,,,,,,,
4361,2025-07-16,Nordea Open,Clay,Outdoor,2nd Round,ATP250,Pellegrino A.,139.0,437.0,0,,,,,0,1,0,1,,,,,,,,,,
